run_id,key,value,step,timestamp
d5f68d59d5f449a1af38ee798c80bdfb,loss,2275112,60,1685170787534
d5f68d59d5f449a1af38ee798c80bdfb,loss,2275378.75,61,1685170797093
d5f68d59d5f449a1af38ee798c80bdfb,loss,2274603.25,62,1685170806608
d5f68d59d5f449a1af38ee798c80bdfb,loss,2274319.5,63,1685170816387
d5f68d59d5f449a1af38ee798c80bdfb,loss,2273081.5,64,1685170826189
d5f68d59d5f449a1af38ee798c80bdfb,loss,2274415.5,65,1685170835448
d5f68d59d5f449a1af38ee798c80bdfb,loss,2272530.5,66,1685170844770
d5f68d59d5f449a1af38ee798c80bdfb,loss,2272658.5,67,1685170853904
d5f68d59d5f449a1af38ee798c80bdfb,loss,2271575.25,68,1685170863223
d5f68d59d5f449a1af38ee798c80bdfb,loss,2272617.75,69,1685170872434
d5f68d59d5f449a1af38ee798c80bdfb,loss,2271419.5,70,1685170881813
d5f68d59d5f449a1af38ee798c80bdfb,loss,2272383.5,71,1685170891571
d5f68d59d5f449a1af38ee798c80bdfb,loss,2271241,72,1685170901298
d5f68d59d5f449a1af38ee798c80bdfb,loss,2271451.5,73,1685170910932
d5f68d59d5f449a1af38ee798c80bdfb,loss,2269861.5,74,1685170920553
d5f68d59d5f449a1af38ee798c80bdfb,loss,2271385,75,1685170929722
d5f68d59d5f449a1af38ee798c80bdfb,loss,2271856.5,76,1685170938984
d5f68d59d5f449a1af38ee798c80bdfb,loss,2271255,77,1685170948345
d5f68d59d5f449a1af38ee798c80bdfb,loss,2271264.5,78,1685170957535
d5f68d59d5f449a1af38ee798c80bdfb,loss,2269396,79,1685170966738
d5f68d59d5f449a1af38ee798c80bdfb,loss,2270655,80,1685170976321
d5f68d59d5f449a1af38ee798c80bdfb,loss,2269133.25,81,1685170985994
d5f68d59d5f449a1af38ee798c80bdfb,loss,2270418.5,82,1685170995458
d5f68d59d5f449a1af38ee798c80bdfb,loss,2269890.25,83,1685171004839
d5f68d59d5f449a1af38ee798c80bdfb,loss,2269377.5,84,1685171014093
d5f68d59d5f449a1af38ee798c80bdfb,loss,2269956.75,85,1685171023358
d5f68d59d5f449a1af38ee798c80bdfb,loss,2269005.25,86,1685171032653
d5f68d59d5f449a1af38ee798c80bdfb,loss,2268050.25,87,1685171041967
d5f68d59d5f449a1af38ee798c80bdfb,loss,2266858.5,88,1685171051432
d5f68d59d5f449a1af38ee798c80bdfb,loss,2268645.5,89,1685171060977
d5f68d59d5f449a1af38ee798c80bdfb,loss,2267920,90,1685171070570
d5f68d59d5f449a1af38ee798c80bdfb,loss,2267624,91,1685171080171
d5f68d59d5f449a1af38ee798c80bdfb,loss,2268299,92,1685171089761
d5f68d59d5f449a1af38ee798c80bdfb,loss,2266977,93,1685171099238
d5f68d59d5f449a1af38ee798c80bdfb,loss,2265919,94,1685171108472
d5f68d59d5f449a1af38ee798c80bdfb,loss,2267434.5,95,1685171117713
d5f68d59d5f449a1af38ee798c80bdfb,loss,2266428.25,96,1685171126905
d5f68d59d5f449a1af38ee798c80bdfb,loss,2267604.75,97,1685171136170
d5f68d59d5f449a1af38ee798c80bdfb,loss,2266886.5,98,1685171145366
d5f68d59d5f449a1af38ee798c80bdfb,loss,2264374.5,99,1685171154741
44e27dddbe0e466d8d53e3070daaa93f,loss,2560849,0,1685169236903
44e27dddbe0e466d8d53e3070daaa93f,loss,2390110.75,1,1685169246644
44e27dddbe0e466d8d53e3070daaa93f,loss,2366883.25,2,1685169256341
44e27dddbe0e466d8d53e3070daaa93f,loss,2354738.25,3,1685169265804
44e27dddbe0e466d8d53e3070daaa93f,loss,2345166.25,4,1685169275290
44e27dddbe0e466d8d53e3070daaa93f,loss,2337576.25,5,1685169284802
44e27dddbe0e466d8d53e3070daaa93f,loss,2332009.5,6,1685169294250
44e27dddbe0e466d8d53e3070daaa93f,loss,2325662.75,7,1685169303593
44e27dddbe0e466d8d53e3070daaa93f,loss,2324146.5,8,1685169312991
44e27dddbe0e466d8d53e3070daaa93f,loss,2320460.25,9,1685169322461
44e27dddbe0e466d8d53e3070daaa93f,loss,2320188.5,10,1685169332137
44e27dddbe0e466d8d53e3070daaa93f,loss,2313240,11,1685169341415
44e27dddbe0e466d8d53e3070daaa93f,loss,2314451.25,12,1685169351081
44e27dddbe0e466d8d53e3070daaa93f,loss,2310467,13,1685169360948
44e27dddbe0e466d8d53e3070daaa93f,loss,2309193,14,1685169370628
44e27dddbe0e466d8d53e3070daaa93f,loss,2306636.25,15,1685169379950
44e27dddbe0e466d8d53e3070daaa93f,loss,2305422.5,16,1685169389363
44e27dddbe0e466d8d53e3070daaa93f,loss,2302379.25,17,1685169398698
44e27dddbe0e466d8d53e3070daaa93f,loss,2301512.75,18,1685169408067
44e27dddbe0e466d8d53e3070daaa93f,loss,2301370.25,19,1685169417366
44e27dddbe0e466d8d53e3070daaa93f,loss,2300274.25,20,1685169426949
44e27dddbe0e466d8d53e3070daaa93f,loss,2299389.5,21,1685169436583
44e27dddbe0e466d8d53e3070daaa93f,loss,2297670,22,1685169446266
44e27dddbe0e466d8d53e3070daaa93f,loss,2296084.25,23,1685169455617
44e27dddbe0e466d8d53e3070daaa93f,loss,2295552.5,24,1685169464942
44e27dddbe0e466d8d53e3070daaa93f,loss,2295506,25,1685169474265
44e27dddbe0e466d8d53e3070daaa93f,loss,2291655.25,26,1685169483710
44e27dddbe0e466d8d53e3070daaa93f,loss,2290102.75,27,1685169493109
44e27dddbe0e466d8d53e3070daaa93f,loss,2290362.25,28,1685169502538
44e27dddbe0e466d8d53e3070daaa93f,loss,2290385.25,29,1685169511998
44e27dddbe0e466d8d53e3070daaa93f,loss,2287368.75,30,1685169521384
44e27dddbe0e466d8d53e3070daaa93f,loss,2290398,31,1685169530938
44e27dddbe0e466d8d53e3070daaa93f,loss,2287906.5,32,1685169540105
44e27dddbe0e466d8d53e3070daaa93f,loss,2286092,33,1685169549362
44e27dddbe0e466d8d53e3070daaa93f,loss,2286364.5,34,1685169558868
44e27dddbe0e466d8d53e3070daaa93f,loss,2286957,35,1685169568427
44e27dddbe0e466d8d53e3070daaa93f,loss,2284869.75,36,1685169578051
44e27dddbe0e466d8d53e3070daaa93f,loss,2283710.75,37,1685169587726
44e27dddbe0e466d8d53e3070daaa93f,loss,2283650.5,38,1685169597110
44e27dddbe0e466d8d53e3070daaa93f,loss,2282116.25,39,1685169606376
44e27dddbe0e466d8d53e3070daaa93f,loss,2282840.75,40,1685169615616
44e27dddbe0e466d8d53e3070daaa93f,loss,2282426.5,41,1685169624797
44e27dddbe0e466d8d53e3070daaa93f,loss,2282048.5,42,1685169634186
44e27dddbe0e466d8d53e3070daaa93f,loss,2281460,43,1685169643697
44e27dddbe0e466d8d53e3070daaa93f,loss,2281583.25,44,1685169653196
44e27dddbe0e466d8d53e3070daaa93f,loss,2282099.25,45,1685169662730
44e27dddbe0e466d8d53e3070daaa93f,loss,2280459.5,46,1685169672143
44e27dddbe0e466d8d53e3070daaa93f,loss,2279261,47,1685169681472
44e27dddbe0e466d8d53e3070daaa93f,loss,2279596,48,1685169690947
44e27dddbe0e466d8d53e3070daaa93f,loss,2278805.5,49,1685169700460
44e27dddbe0e466d8d53e3070daaa93f,loss,2278660.5,50,1685169709784
44e27dddbe0e466d8d53e3070daaa93f,loss,2277370.5,51,1685169719081
44e27dddbe0e466d8d53e3070daaa93f,loss,2278704,52,1685169728662
44e27dddbe0e466d8d53e3070daaa93f,loss,2276749.5,53,1685169738022
44e27dddbe0e466d8d53e3070daaa93f,loss,2277201.75,54,1685169747393
44e27dddbe0e466d8d53e3070daaa93f,loss,2276327,55,1685169756988
44e27dddbe0e466d8d53e3070daaa93f,loss,2276651,56,1685169766432
44e27dddbe0e466d8d53e3070daaa93f,loss,2276180.75,57,1685169775883
44e27dddbe0e466d8d53e3070daaa93f,loss,2275689.5,58,1685169785220
44e27dddbe0e466d8d53e3070daaa93f,loss,2275782.75,59,1685169794641
44e27dddbe0e466d8d53e3070daaa93f,loss,2275326.25,60,1685169804312
44e27dddbe0e466d8d53e3070daaa93f,loss,2274646,61,1685169813715
44e27dddbe0e466d8d53e3070daaa93f,loss,2275051,62,1685169822937
44e27dddbe0e466d8d53e3070daaa93f,loss,2274387.5,63,1685169832505
44e27dddbe0e466d8d53e3070daaa93f,loss,2273618.75,64,1685169842105
44e27dddbe0e466d8d53e3070daaa93f,loss,2274448.5,65,1685169851678
44e27dddbe0e466d8d53e3070daaa93f,loss,2273398.25,66,1685169861344
44e27dddbe0e466d8d53e3070daaa93f,loss,2273206.5,67,1685169870624
44e27dddbe0e466d8d53e3070daaa93f,loss,2273665.25,68,1685169879935
44e27dddbe0e466d8d53e3070daaa93f,loss,2272110.5,69,1685169889497
44e27dddbe0e466d8d53e3070daaa93f,loss,2272385.25,70,1685169898877
44e27dddbe0e466d8d53e3070daaa93f,loss,2270982.25,71,1685169908365
44e27dddbe0e466d8d53e3070daaa93f,loss,2270666.5,72,1685169917615
44e27dddbe0e466d8d53e3070daaa93f,loss,2272003.5,73,1685169927030
44e27dddbe0e466d8d53e3070daaa93f,loss,2271227,74,1685169936697
44e27dddbe0e466d8d53e3070daaa93f,loss,2270626.5,75,1685169946439
44e27dddbe0e466d8d53e3070daaa93f,loss,2271179,76,1685169955839
44e27dddbe0e466d8d53e3070daaa93f,loss,2271506.25,77,1685169965443
44e27dddbe0e466d8d53e3070daaa93f,loss,2271421.5,78,1685169974907
44e27dddbe0e466d8d53e3070daaa93f,loss,2269954.5,79,1685169984295
44e27dddbe0e466d8d53e3070daaa93f,loss,2269442.25,80,1685169993618
44e27dddbe0e466d8d53e3070daaa93f,loss,2270964,81,1685170003018
44e27dddbe0e466d8d53e3070daaa93f,loss,2270064.75,82,1685170012613
44e27dddbe0e466d8d53e3070daaa93f,loss,2268909.25,83,1685170022321
44e27dddbe0e466d8d53e3070daaa93f,loss,2269930.25,84,1685170031662
44e27dddbe0e466d8d53e3070daaa93f,loss,2268447,85,1685170041120
44e27dddbe0e466d8d53e3070daaa93f,loss,2268570.5,86,1685170050528
44e27dddbe0e466d8d53e3070daaa93f,loss,2268629,87,1685170059842
44e27dddbe0e466d8d53e3070daaa93f,loss,2268871.25,88,1685170069224
44e27dddbe0e466d8d53e3070daaa93f,loss,2269459,89,1685170078497
44e27dddbe0e466d8d53e3070daaa93f,loss,2267350.5,90,1685170088023
44e27dddbe0e466d8d53e3070daaa93f,loss,2267344.75,91,1685170097846
44e27dddbe0e466d8d53e3070daaa93f,loss,2268457,92,1685170107303
44e27dddbe0e466d8d53e3070daaa93f,loss,2268153,93,1685170116957
44e27dddbe0e466d8d53e3070daaa93f,loss,2267899.5,94,1685170126520
44e27dddbe0e466d8d53e3070daaa93f,loss,2266331.5,95,1685170135947
44e27dddbe0e466d8d53e3070daaa93f,loss,2268509,96,1685170145320
44e27dddbe0e466d8d53e3070daaa93f,loss,2267078.5,97,1685170154561
44e27dddbe0e466d8d53e3070daaa93f,loss,2267173.75,98,1685170164018
44e27dddbe0e466d8d53e3070daaa93f,loss,2267070,99,1685170173658
bc542c3def2d4592bc9388ee1acc12f6,loss,11097644,0,1685168037351
bc542c3def2d4592bc9388ee1acc12f6,loss,2844393.75,1,1685168048868
bc542c3def2d4592bc9388ee1acc12f6,loss,2640636.5,2,1685168060317
bc542c3def2d4592bc9388ee1acc12f6,loss,2600215,3,1685168071868
bc542c3def2d4592bc9388ee1acc12f6,loss,2577287.25,4,1685168083394
bc542c3def2d4592bc9388ee1acc12f6,loss,2562476.25,5,1685168094801
bc542c3def2d4592bc9388ee1acc12f6,loss,2563597.5,6,1685168106111
bc542c3def2d4592bc9388ee1acc12f6,loss,2557104.25,7,1685168117558
bc542c3def2d4592bc9388ee1acc12f6,loss,2548526.25,8,1685168128979
bc542c3def2d4592bc9388ee1acc12f6,loss,2552584,9,1685168140205
bc542c3def2d4592bc9388ee1acc12f6,loss,2551398,10,1685168151510
bc542c3def2d4592bc9388ee1acc12f6,loss,2546973.25,11,1685168162913
bc542c3def2d4592bc9388ee1acc12f6,loss,2553499.75,12,1685168174168
bc542c3def2d4592bc9388ee1acc12f6,loss,2550887.5,13,1685168185457
bc542c3def2d4592bc9388ee1acc12f6,loss,2550783.75,14,1685168197115
bc542c3def2d4592bc9388ee1acc12f6,loss,2545270.75,15,1685168208650
bc542c3def2d4592bc9388ee1acc12f6,loss,2545787,16,1685168220327
bc542c3def2d4592bc9388ee1acc12f6,loss,2545977,17,1685168231730
bc542c3def2d4592bc9388ee1acc12f6,loss,2540398.25,18,1685168247015
bc542c3def2d4592bc9388ee1acc12f6,loss,2546437.5,19,1685168258510
bc542c3def2d4592bc9388ee1acc12f6,loss,2547993.75,20,1685168269867
bc542c3def2d4592bc9388ee1acc12f6,loss,2541932.5,21,1685168281273
bc542c3def2d4592bc9388ee1acc12f6,loss,2543771.5,22,1685168292746
bc542c3def2d4592bc9388ee1acc12f6,loss,2542964.5,23,1685168304111
bc542c3def2d4592bc9388ee1acc12f6,loss,2541112.75,24,1685168315437
bc542c3def2d4592bc9388ee1acc12f6,loss,2543417.5,25,1685168326732
bc542c3def2d4592bc9388ee1acc12f6,loss,2541275.75,26,1685168338148
bc542c3def2d4592bc9388ee1acc12f6,loss,2546048.75,27,1685168349512
bc542c3def2d4592bc9388ee1acc12f6,loss,2541015,28,1685168360792
bc542c3def2d4592bc9388ee1acc12f6,loss,2542426.5,29,1685168372143
bc542c3def2d4592bc9388ee1acc12f6,loss,2538113.25,30,1685168383924
bc542c3def2d4592bc9388ee1acc12f6,loss,2544040.75,31,1685168395284
bc542c3def2d4592bc9388ee1acc12f6,loss,2542704,32,1685168406405
bc542c3def2d4592bc9388ee1acc12f6,loss,2539136,33,1685168418067
bc542c3def2d4592bc9388ee1acc12f6,loss,2539018,34,1685168429540
bc542c3def2d4592bc9388ee1acc12f6,loss,2540628.5,35,1685168440766
bc542c3def2d4592bc9388ee1acc12f6,loss,2542416.5,36,1685168452303
bc542c3def2d4592bc9388ee1acc12f6,loss,2538763.75,37,1685168463667
bc542c3def2d4592bc9388ee1acc12f6,loss,2538563.5,38,1685168475198
bc542c3def2d4592bc9388ee1acc12f6,loss,2540157.25,39,1685168486420
bc542c3def2d4592bc9388ee1acc12f6,loss,2540665.75,40,1685168497565
bc542c3def2d4592bc9388ee1acc12f6,loss,2539531.5,41,1685168508690
bc542c3def2d4592bc9388ee1acc12f6,loss,2538015.5,42,1685168520045
bc542c3def2d4592bc9388ee1acc12f6,loss,2538606.75,43,1685168531447
bc542c3def2d4592bc9388ee1acc12f6,loss,2534249.5,44,1685168543053
bc542c3def2d4592bc9388ee1acc12f6,loss,2539513.5,45,1685168554260
bc542c3def2d4592bc9388ee1acc12f6,loss,2538196.5,46,1685168565503
bc542c3def2d4592bc9388ee1acc12f6,loss,2538098.25,47,1685168576656
bc542c3def2d4592bc9388ee1acc12f6,loss,2539173.5,48,1685168587953
bc542c3def2d4592bc9388ee1acc12f6,loss,2535477.75,49,1685168599135
bc542c3def2d4592bc9388ee1acc12f6,loss,2533886.75,50,1685168610528
bc542c3def2d4592bc9388ee1acc12f6,loss,2535284.75,51,1685168622283
bc542c3def2d4592bc9388ee1acc12f6,loss,2540405.5,52,1685168633565
bc542c3def2d4592bc9388ee1acc12f6,loss,2536287.5,53,1685168645105
bc542c3def2d4592bc9388ee1acc12f6,loss,2536971.5,54,1685168656465
bc542c3def2d4592bc9388ee1acc12f6,loss,2539175,55,1685168667756
bc542c3def2d4592bc9388ee1acc12f6,loss,2533788.5,56,1685168679277
bc542c3def2d4592bc9388ee1acc12f6,loss,2534479.75,57,1685168690502
bc542c3def2d4592bc9388ee1acc12f6,loss,2534129.25,58,1685168701732
bc542c3def2d4592bc9388ee1acc12f6,loss,2534876.75,59,1685168712995
bc542c3def2d4592bc9388ee1acc12f6,loss,2533345.5,60,1685168724649
bc542c3def2d4592bc9388ee1acc12f6,loss,2535149.5,61,1685168736028
bc542c3def2d4592bc9388ee1acc12f6,loss,2535315,62,1685168747298
bc542c3def2d4592bc9388ee1acc12f6,loss,2537157.75,63,1685168758575
bc542c3def2d4592bc9388ee1acc12f6,loss,2535837.5,64,1685168769787
bc542c3def2d4592bc9388ee1acc12f6,loss,2529133.25,65,1685168781230
bc542c3def2d4592bc9388ee1acc12f6,loss,2535415,66,1685168792490
bc542c3def2d4592bc9388ee1acc12f6,loss,2529769.25,67,1685168803817
bc542c3def2d4592bc9388ee1acc12f6,loss,2531582.25,68,1685168815180
bc542c3def2d4592bc9388ee1acc12f6,loss,2533039.5,69,1685168826553
bc542c3def2d4592bc9388ee1acc12f6,loss,2537313.5,70,1685168837808
bc542c3def2d4592bc9388ee1acc12f6,loss,2532218,71,1685168849145
bc542c3def2d4592bc9388ee1acc12f6,loss,2533565.75,72,1685168860471
bc542c3def2d4592bc9388ee1acc12f6,loss,2532412.75,73,1685168871804
bc542c3def2d4592bc9388ee1acc12f6,loss,2533385.75,74,1685168883145
bc542c3def2d4592bc9388ee1acc12f6,loss,2533891,75,1685168894450
bc542c3def2d4592bc9388ee1acc12f6,loss,2532689.75,76,1685168905670
bc542c3def2d4592bc9388ee1acc12f6,loss,2532937.5,77,1685168916993
bc542c3def2d4592bc9388ee1acc12f6,loss,2536790.75,78,1685168928222
bc542c3def2d4592bc9388ee1acc12f6,loss,2535827.75,79,1685168939469
bc542c3def2d4592bc9388ee1acc12f6,loss,2526753.25,80,1685168950936
bc542c3def2d4592bc9388ee1acc12f6,loss,2533545.75,81,1685168962369
bc542c3def2d4592bc9388ee1acc12f6,loss,2535835.75,82,1685168973765
bc542c3def2d4592bc9388ee1acc12f6,loss,2531822.5,83,1685168985074
bc542c3def2d4592bc9388ee1acc12f6,loss,2532976,84,1685168996506
bc542c3def2d4592bc9388ee1acc12f6,loss,2532623.25,85,1685169007879
bc542c3def2d4592bc9388ee1acc12f6,loss,2529432.75,86,1685169019251
bc542c3def2d4592bc9388ee1acc12f6,loss,2532796.75,87,1685169030590
bc542c3def2d4592bc9388ee1acc12f6,loss,2532908.25,88,1685169041858
bc542c3def2d4592bc9388ee1acc12f6,loss,2530296,89,1685169053105
bc542c3def2d4592bc9388ee1acc12f6,loss,2527925.75,90,1685169064353
bc542c3def2d4592bc9388ee1acc12f6,loss,2531203.25,91,1685169075682
bc542c3def2d4592bc9388ee1acc12f6,loss,2531091.75,92,1685169087030
bc542c3def2d4592bc9388ee1acc12f6,loss,2535917,93,1685169098350
bc542c3def2d4592bc9388ee1acc12f6,loss,2537265.75,94,1685169109771
bc542c3def2d4592bc9388ee1acc12f6,loss,2531078.5,95,1685169121031
bc542c3def2d4592bc9388ee1acc12f6,loss,2533738.25,96,1685169132320
bc542c3def2d4592bc9388ee1acc12f6,loss,2531969.75,97,1685169143683
bc542c3def2d4592bc9388ee1acc12f6,loss,2527489.25,98,1685169154918
bc542c3def2d4592bc9388ee1acc12f6,loss,2532724,99,1685169166219
bcb8cda8e22c4c3b9727a94e888ebf6f,loss,3104133,0,1685166862930
bcb8cda8e22c4c3b9727a94e888ebf6f,loss,2430734,1,1685166875134
bcb8cda8e22c4c3b9727a94e888ebf6f,loss,2365595.25,2,1685166886977
bcb8cda8e22c4c3b9727a94e888ebf6f,loss,2333567,3,1685166898567
bcb8cda8e22c4c3b9727a94e888ebf6f,loss,2337220.75,4,1685166910255
bcb8cda8e22c4c3b9727a94e888ebf6f,loss,2302385.75,5,1685166921988
bcb8cda8e22c4c3b9727a94e888ebf6f,loss,2281136.5,6,1685166933767
bcb8cda8e22c4c3b9727a94e888ebf6f,loss,2269490,7,1685166945603
bcb8cda8e22c4c3b9727a94e888ebf6f,loss,2271121.25,8,1685166957199
bcb8cda8e22c4c3b9727a94e888ebf6f,loss,2267572.75,9,1685166968960
bcb8cda8e22c4c3b9727a94e888ebf6f,loss,2264538,10,1685166980822
bcb8cda8e22c4c3b9727a94e888ebf6f,loss,2255202.25,11,1685166992578
bcb8cda8e22c4c3b9727a94e888ebf6f,loss,2244900.25,12,1685167004329
bcb8cda8e22c4c3b9727a94e888ebf6f,loss,2247235.5,13,1685167015934
bcb8cda8e22c4c3b9727a94e888ebf6f,loss,2219607.75,14,1685167027691
bcb8cda8e22c4c3b9727a94e888ebf6f,loss,2239204.75,15,1685167039259
bcb8cda8e22c4c3b9727a94e888ebf6f,loss,2232755.75,16,1685167050809
bcb8cda8e22c4c3b9727a94e888ebf6f,loss,2225542.25,17,1685167062335
bcb8cda8e22c4c3b9727a94e888ebf6f,loss,2219798.75,18,1685167073811
bcb8cda8e22c4c3b9727a94e888ebf6f,loss,2211116.5,19,1685167085520
bcb8cda8e22c4c3b9727a94e888ebf6f,loss,2216356,20,1685167097028
bcb8cda8e22c4c3b9727a94e888ebf6f,loss,2213971.25,21,1685167108579
bcb8cda8e22c4c3b9727a94e888ebf6f,loss,2205018.25,22,1685167120303
bcb8cda8e22c4c3b9727a94e888ebf6f,loss,2216004.5,23,1685167131820
bcb8cda8e22c4c3b9727a94e888ebf6f,loss,2208355,24,1685167143331
bcb8cda8e22c4c3b9727a94e888ebf6f,loss,2207687.75,25,1685167154881
bcb8cda8e22c4c3b9727a94e888ebf6f,loss,2212167.5,26,1685167166433
bcb8cda8e22c4c3b9727a94e888ebf6f,loss,2199016.25,27,1685167180421
bcb8cda8e22c4c3b9727a94e888ebf6f,loss,2205128.5,28,1685167191913
bcb8cda8e22c4c3b9727a94e888ebf6f,loss,2200657,29,1685167203377
bcb8cda8e22c4c3b9727a94e888ebf6f,loss,2189601,30,1685167215060
bcb8cda8e22c4c3b9727a94e888ebf6f,loss,2190567.25,31,1685167226614
bcb8cda8e22c4c3b9727a94e888ebf6f,loss,2193768.75,32,1685167238136
bcb8cda8e22c4c3b9727a94e888ebf6f,loss,2204182.5,33,1685167249664
bcb8cda8e22c4c3b9727a94e888ebf6f,loss,2188679.75,34,1685167261389
bcb8cda8e22c4c3b9727a94e888ebf6f,loss,2203059.25,35,1685167272885
bcb8cda8e22c4c3b9727a94e888ebf6f,loss,2183249,36,1685167284475
bcb8cda8e22c4c3b9727a94e888ebf6f,loss,2197025.5,37,1685167295959
bcb8cda8e22c4c3b9727a94e888ebf6f,loss,2192320.75,38,1685167307393
bcb8cda8e22c4c3b9727a94e888ebf6f,loss,2191147.5,39,1685167318821
bcb8cda8e22c4c3b9727a94e888ebf6f,loss,2195737,40,1685167330202
bcb8cda8e22c4c3b9727a94e888ebf6f,loss,2193993.75,41,1685167341689
bcb8cda8e22c4c3b9727a94e888ebf6f,loss,2190754,42,1685167353121
bcb8cda8e22c4c3b9727a94e888ebf6f,loss,2189864.75,43,1685167364558
bcb8cda8e22c4c3b9727a94e888ebf6f,loss,2185281.5,44,1685167376045
bcb8cda8e22c4c3b9727a94e888ebf6f,loss,2179675.5,45,1685167389316
bcb8cda8e22c4c3b9727a94e888ebf6f,loss,2195891,46,1685167400806
bcb8cda8e22c4c3b9727a94e888ebf6f,loss,2190302.25,47,1685167412069
bcb8cda8e22c4c3b9727a94e888ebf6f,loss,2186085.25,48,1685167423368
bcb8cda8e22c4c3b9727a94e888ebf6f,loss,2186961.75,49,1685167434608
bcb8cda8e22c4c3b9727a94e888ebf6f,loss,2186850.75,50,1685167445912
bcb8cda8e22c4c3b9727a94e888ebf6f,loss,2175545,51,1685167457416
bcb8cda8e22c4c3b9727a94e888ebf6f,loss,2167510,52,1685167468996
bcb8cda8e22c4c3b9727a94e888ebf6f,loss,2185578.75,53,1685167480422
bcb8cda8e22c4c3b9727a94e888ebf6f,loss,2191676.75,54,1685167491771
bcb8cda8e22c4c3b9727a94e888ebf6f,loss,2177989,55,1685167503287
bcb8cda8e22c4c3b9727a94e888ebf6f,loss,2177048,56,1685167514625
bcb8cda8e22c4c3b9727a94e888ebf6f,loss,2188987.75,57,1685167525978
bcb8cda8e22c4c3b9727a94e888ebf6f,loss,2187407,58,1685167537304
bcb8cda8e22c4c3b9727a94e888ebf6f,loss,2186999,59,1685167548620
bcb8cda8e22c4c3b9727a94e888ebf6f,loss,2184183.5,60,1685167559925
bcb8cda8e22c4c3b9727a94e888ebf6f,loss,2179458.5,61,1685167571237
bcb8cda8e22c4c3b9727a94e888ebf6f,loss,2187150.75,62,1685167582559
bcb8cda8e22c4c3b9727a94e888ebf6f,loss,2172982.25,63,1685167593830
bcb8cda8e22c4c3b9727a94e888ebf6f,loss,2186664.5,64,1685167605229
bcb8cda8e22c4c3b9727a94e888ebf6f,loss,2175794.75,65,1685167616613
bcb8cda8e22c4c3b9727a94e888ebf6f,loss,2178372,66,1685167627969
bcb8cda8e22c4c3b9727a94e888ebf6f,loss,2183132.5,67,1685167639308
bcb8cda8e22c4c3b9727a94e888ebf6f,loss,2184549,68,1685167650591
bcb8cda8e22c4c3b9727a94e888ebf6f,loss,2183119.25,69,1685167661914
bcb8cda8e22c4c3b9727a94e888ebf6f,loss,2178368.25,70,1685167673212
bcb8cda8e22c4c3b9727a94e888ebf6f,loss,2181820.5,71,1685167684632
bcb8cda8e22c4c3b9727a94e888ebf6f,loss,2176343.5,72,1685167695994
bcb8cda8e22c4c3b9727a94e888ebf6f,loss,2181296.25,73,1685167707363
bcb8cda8e22c4c3b9727a94e888ebf6f,loss,2174866.25,74,1685167718655
bcb8cda8e22c4c3b9727a94e888ebf6f,loss,2164695.75,75,1685167730114
bcb8cda8e22c4c3b9727a94e888ebf6f,loss,2180988,76,1685167741442
bcb8cda8e22c4c3b9727a94e888ebf6f,loss,2184283.25,77,1685167752754
bcb8cda8e22c4c3b9727a94e888ebf6f,loss,2182586,78,1685167764077
bcb8cda8e22c4c3b9727a94e888ebf6f,loss,2184850.25,79,1685167775434
bcb8cda8e22c4c3b9727a94e888ebf6f,loss,2170498.75,80,1685167786721
bcb8cda8e22c4c3b9727a94e888ebf6f,loss,2177562.75,81,1685167798059
bcb8cda8e22c4c3b9727a94e888ebf6f,loss,2162709.5,82,1685167809574
bcb8cda8e22c4c3b9727a94e888ebf6f,loss,2182139,83,1685167820911
bcb8cda8e22c4c3b9727a94e888ebf6f,loss,2182901.5,84,1685167832335
bcb8cda8e22c4c3b9727a94e888ebf6f,loss,2182156.25,85,1685167843710
bcb8cda8e22c4c3b9727a94e888ebf6f,loss,2178745,86,1685167855032
bcb8cda8e22c4c3b9727a94e888ebf6f,loss,2180397,87,1685167866357
bcb8cda8e22c4c3b9727a94e888ebf6f,loss,2168347.5,88,1685167877714
bcb8cda8e22c4c3b9727a94e888ebf6f,loss,2181118.25,89,1685167889053
bcb8cda8e22c4c3b9727a94e888ebf6f,loss,2176230.75,90,1685167900313
bcb8cda8e22c4c3b9727a94e888ebf6f,loss,2173342.5,91,1685167911599
bcb8cda8e22c4c3b9727a94e888ebf6f,loss,2167273,92,1685167922922
bcb8cda8e22c4c3b9727a94e888ebf6f,loss,2173425.5,93,1685167934151
bcb8cda8e22c4c3b9727a94e888ebf6f,loss,2175333.5,94,1685167945533
bcb8cda8e22c4c3b9727a94e888ebf6f,loss,2180004,95,1685167956880
bcb8cda8e22c4c3b9727a94e888ebf6f,loss,2175725,96,1685167968329
bcb8cda8e22c4c3b9727a94e888ebf6f,loss,2163310.75,97,1685167979753
bcb8cda8e22c4c3b9727a94e888ebf6f,loss,2182802.5,98,1685167991243
